product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
030608,LG Inverter 11 Kg TH2111DSAB,8790000.0,11090000.0,20,208,,https://www.dienmayxanh.com/may-giat/lg-th2111dsab,0306,0304
030609,LG Inverter Giặt 11 Kg - Sấy 7 Kg FV1411D4W,15950000.0,25090000.0,36,18,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-11kg-fv1411d4w,0306,0304
030610,LG Inverter 12 Kg FV1412S3PA Mới 2023,15990000.0,19990000.0,20,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1412s3pa,0306,0304
030611,LG Inverter 18 Kg TV2518DV3B Mới 2023,11790000.0,15990000.0,26,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-18-kg-tv2518dv3b,0306,0304
030612,LG Inverter 14 Kg FV1414S3P Mới 2023,15950000.0,23990000.0,33,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-14-kg-fv1414s3p,0306,0304
030613,Tủ chăm sóc quần áo thông minh LG Inverter 6.5 Kg Styler S5MB,45490000.0,65000000.0,30,11,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s5mb,0306,0304
030614,Tủ chăm sóc quần áo thông minh LG Inverter 5.2 Kg S3MFC,36900000.0,55000000.0,32,0,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s3mfc,0306,0304
030615,LG Inverter 13 Kg FV1413S4W Mới 2023,14940000.0,17490000.0,14,5,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1413s4w,0306,0304
030616,LG Inverter 19 Kg TH2519SSAK,13990000.0,17990000.0,22,38,,https://www.dienmayxanh.com/may-giat/lg-th2519ssak,0306,0304
030617,LG Inverter 19 Kg TV2519DV7B Mới 2023,14090000.0,16990000.0,17,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-19-kg-tv2519dv7b,0306,0304
030618,LG Inverter Giặt 14 Kg - Sấy 10 Kg WT1410NHB,47490000.0,64990000.0,26,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-14-kg-wt1410nhb,0306,0304
030619,LG Inverter 20 Kg TV2520DV7J Mới 2023,14950000.0,17490000.0,14,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-20-kg-tv2520dv7j,0306,0304
030620,LG Inverter 13 Kg TH2113SSAK,10990000.0,13690000.0,19,24,,https://www.dienmayxanh.com/may-giat/lg-th2113ssak,0306,0304
030621,LG Inverter Giặt 21 Kg - Sấy 16 Kg WT2116SHEG,64400000.0,74990000.0,14,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-21-kg-wt2116sheg,0306,0304
030622,LG Inverter 14 Kg FV1414S3BA Mới 2023,18890000.0,25490000.0,25,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1414s3ba,0306,0304
030623,LG Inverter Giặt 21 Kg - Sấy 12 Kg F2721HVRB,35990000.0,41990000.0,14,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-21-kg-f2721hvrb,0306,0304
030624,LG Inverter 12 Kg TH2112SSAV,10890000.0,12990000.0,16,29,,https://www.dienmayxanh.com/may-giat/lg-th2112ssav,0306,0304
030625,LG Inverter Giặt 15 Kg - Sấy 8 Kg F2515RTGW,23590000.0,29990000.0,21,31,,https://www.dienmayxanh.com/may-giat/lg-f2515rtgw,0306,0304
030626,Tủ chăm sóc quần áo thông minh LG Inverter 6.5 Kg LG S5GOC,48850000.0,69900000.0,30,0,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s5goc,0306,0304
030627,Tủ chăm sóc quần áo thông minh LG Inverter 6.5 Kg LG S5BOC,53000000.0,69900000.0,24,0,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s5boc,0306,0304
030628,Samsung Inverter 8 Kg WW80T3020WW/SV,5990000.0,8000000.0,25,202,,https://www.dienmayxanh.com/may-giat/samsung-inverter-8kg-ww80t3020ww-sv,0307,0304
030629,Samsung Inverter 10 Kg WW10T634DLX/SV,9990000.0,15690000.0,36,283,,https://www.dienmayxanh.com/may-giat/samsung-ai-ww10t634dlx-sv,0307,0304
030630,Samsung Inverter 10 Kg WW10TP44DSB/SV,11490000.0,17590000.0,34,258,,https://www.dienmayxanh.com/may-giat/samsung-10kg-ww10tp44dsb-sv,0307,0304
030631,Samsung Inverter 10 Kg WW10TA046AE/SV,11690000.0,15590000.0,25,271,,https://www.dienmayxanh.com/may-giat/samsung-inverter-10kg-ww10ta046ae-sv,0307,0304
030632,Samsung Inverter 9 Kg WW90TP44DSB/SV,9850000.0,15690000.0,37,539,,https://www.dienmayxanh.com/may-giat/samsung-9kg-ww90tp44dsb-sv,0307,0304
030633,Samsung Inverter 10 Kg WW10TP44DSH/SV,9990000.0,15990000.0,37,301,,https://www.dienmayxanh.com/may-giat/samsung-ww10tp44dsh-sv,0307,0304
030634,Samsung Inverter 9 Kg WW90T634DLN/SV,9490000.0,15090000.0,37,178,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-inverter-9-kg-ww90t634dln-sv,0307,0304
030635,Samsung Inverter 9.5 Kg WW95T4040CE/SV,7890000.0,11090000.0,28,160,,https://www.dienmayxanh.com/may-giat/samsung-ww95t4040ce-sv,0307,0304
030636,Samsung Inverter 9.5 Kg WA95CG4545BDSV Mới 2023,6790000.0,8790000.0,22,24,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-9-5kg-wa95cg4545bdsv,0307,0304
030637,Samsung Inverter 9.5 Kg WW95TA046AX/SV,7890000.0,12290000.0,35,205,,https://www.dienmayxanh.com/may-giat/samsung-ww95ta046ax-sv,0307,0304
030638,Samsung Inverter 12 Kg WA12CG5745BVSV Mới 2023,8290000.0,11090000.0,25,82,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-12kg-wa12cg5745bvsv,0307,0304
030639,Samsung Inverter 9 Kg WW90T3040WW/SV,6990000.0,10000000.0,30,41,,https://www.dienmayxanh.com/may-giat/samsung-inverter-9-kg-ww90t3040ww-sv,0307,0304
030640,Samsung Inverter 12 Kg WA12CG5886BVSV Mới 2023,10190000.0,13090000.0,22,35,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-12kg-wa12cg5886bvsv,0307,0304
030641,Samsung Inverter 13 Kg WW13T504DAB/SV,12990000.0,21190000.0,38,102,,https://www.dienmayxanh.com/may-giat/samsung-inverter-13-kg-ww13t504dab-sv,0307,0304
030642,Samsung Inverter Giặt 9.5 Kg - Sấy 6 Kg WD95T754DBX/SV,12890000.0,16590000.0,22,499,,https://www.dienmayxanh.com/may-giat/say-samsung-addwash-wd95t754dbx-sv,0307,0304
030643,Samsung Inverter 13 Kg WW13T504DAW/SV,11990000.0,19190000.0,37,108,,https://www.dienmayxanh.com/may-giat/samsung-inverter-13-kg-ww13t504daw-sv,0307,0304
030644,Samsung Inverter 14 Kg WA14CG5745BVSV Mới 2023,10190000.0,13090000.0,22,35,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-14kg-wa14cg5745bvsv,0307,0304
030645,Samsung Inverter Giặt 14 Kg - Sấy 8 Kg WD14TP44DSB/SV,16450000.0,25690000.0,35,31,,https://www.dienmayxanh.com/may-giat/say-samsung-wd14tp44dsb-sv,0307,0304
030646,Samsung Inverter 23 Kg WA23A8377GV/SV,16450000.0,18990000.0,13,13,,https://www.dienmayxanh.com/may-giat/samsung-inverter-23-kg-wa23a8377gv-sv,0307,0304
030647,Samsung Inverter 16 Kg WA16R6380BV/SV,9990000.0,15000000.0,33,21,,https://www.dienmayxanh.com/may-giat/samsung-wa16r6380bv-sv,0307,0304
030648,Samsung Inverter 14 Kg WA14CG5886BVSV Mới 2023,12190000.0,15090000.0,19,12,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-14kg-wa14cg5886bvsv,0307,0304
030649,Samsung Inverter 12 Kg WW12TP94DSB/SV,13790000.0,22590000.0,38,200,,https://www.dienmayxanh.com/may-giat/samsung-addwash-12kg-ww12tp94dsb-sv,0307,0304
030650,Samsung Inverter Giặt 11 Kg - Sấy 7 Kg WD11T734DBX/SV,16990000.0,21290000.0,20,183,,https://www.dienmayxanh.com/may-giat/say-samsung-11kg-wd11t734dbx-sv,0307,0304
030651,Samsung Inverter 12 Kg WA12T5360BV/SV,6990000.0,13350000.0,47,35,,https://www.dienmayxanh.com/may-giat/samsung-wa12t5360bv-sv,0307,0304
030652,Samsung Inverter Giặt 12 Kg - Sấy 8 Kg WD12TP34DSX/SV,15450000.0,22590000.0,31,20,,https://www.dienmayxanh.com/may-giat/say-samsung-inverter-12-wd12tp34dsx-sv,0307,0304
030653,Samsung Inverter 12 Kg WA12T5360BY/SV,6990000.0,13050000.0,46,18,,https://www.dienmayxanh.com/may-giat/samsung-wa12t5360by-sv,0307,0304
030654,Samsung Inverter Giặt 21 Kg - Sấy 12 Kg WD21T6500GV/SV,24490000.0,33590000.0,27,16,,https://www.dienmayxanh.com/may-giat/say-samsung-inverter-21-kg-wd21t6500gv-sv,0307,0304
030655,Tủ chăm sóc quần áo thông minh Samsung Inverter 10 Kg DF10A9500CG/SV,39990000.0,48500000.0,17,5,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-samsung-df10a9500cg-sv,0307,0304
030656,Samsung Inverter 24 Kg WF24B9600KV/SV Mới 2023,32990000.0,33990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-inverter-24-kg-wf24b9600kv-sv,0307,0304
030657,Samsung Inverter 10 Kg WA10T5260BV/SV,7050000.0,11250000.0,37,46,,https://www.dienmayxanh.com/may-giat/samsung-wa10t5260bv-sv,0307,0304
030658,Samsung Inverter 10 Kg WA10T5260BY/SV,7390000.0,10490000.0,29,341,,https://www.dienmayxanh.com/may-giat/samsung-wa10t5260by-sv,0307,0304
030659,Tủ chăm sóc quần áo thông minh Samsung Inverter 6 Kg DF60A8500EG/SV,34990000.0,41000000.0,14,5,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-samsung-df60a8500eg-sv,0307,0304
030660,Samsung Inverter 11 Kg WA11T5260BV/SV,,,0,19,,https://www.dienmayxanh.com/may-giat/samsung-wa11t5260bv-sv,0307,0304
030661,Samsung Inverter 17 Kg WA17CG6886BVSV Mới 2023,16490000.0,17490000.0,5,0,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-inverter-17kg-wa17cg6886bvsv,0307,0304
030662,Samsung Inverter Giặt 21 Kg - Sấy 12 Kg WD21B6400KV/SV,36990000.0,37990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-samsung-inverter-21-kg-wd21b6400kv-sv,0307,0304
030663,Samsung Inverter Giặt 14 Kg - Sấy 8 Kg WD14BB944DGMSV,24990000.0,25990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-samsung-wd14bb944dgmsv,0307,0304
030664,Samsung Inverter Giặt 12 Kg - Sấy 8 Kg WD12BB944DGHSV,22990000.0,23990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-samsung-wd12bb944dghsv,0307,0304
030665,Samsung Inverter 14 Kg WW14BB944DGHSV Mới 2023,20990000.0,21990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-ww14bb944dghsv,0307,0304
030666,Panasonic Inverter Giặt 9.5 Kg - Sấy tiện ích 2 Kg NA-V95FC1LVT,13990000.0,13990000.0,0,216,,https://www.dienmayxanh.com/may-giat/may-giat-panasonic-inverter-95-kg-na-v95fc1lvt,0314,0304
030667,Panasonic 8.5 Kg NA-F85A9BRV,6790000.0,6790000.0,0,690,,https://www.dienmayxanh.com/may-giat/panasonic-85-kg-na-f85a9brv,0314,0304
030668,Panasonic 9 Kg NA-F90A9BRV,7590000.0,7590000.0,0,214,,https://www.dienmayxanh.com/may-giat/panasonic-9-kg-na-f90a9brv,0314,0304
030669,Panasonic 10 Kg NA-F100A9BRV,8590000.0,8590000.0,0,122,,https://www.dienmayxanh.com/may-giat/panasonic-10-kg-na-f100a9brv,0314,0304
030670,Panasonic Inverter 10.5 Kg NA-FD10AR1BV,10590000.0,10590000.0,0,185,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd10ar1bv,0314,0304
030671,Panasonic Inverter 9.5 Kg NA-FD95X1LRV,9090000.0,9090000.0,0,200,,https://www.dienmayxanh.com/may-giat/panasonic-95kg-na-fd95x1lrv,0314,0304
030672,Panasonic Inverter 11.5 Kg NA-FD11AR1BV,11990000.0,11990000.0,0,233,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd11ar1bv,0314,0304
030673,Panasonic Inverter 9.5 Kg NA-FD95V1BRV,10590000.0,10590000.0,0,162,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd95v1brv,0314,0304
030674,Panasonic Inverter 12.5 Kg NA-FD125V1BV,15090000.0,15090000.0,0,59,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd125v1bv,0314,0304
030675,Panasonic Inverter 10.5 Kg NA-FD10VR1BV,11990000.0,11990000.0,0,137,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd10vr1bv,0314,0304
030676,Panasonic Inverter Giặt 10.5 Kg - Sấy tiện ích 2 Kg NA-V105FC1LV,15090000.0,15090000.0,0,80,,https://www.dienmayxanh.com/may-giat/may-giat-panasonic-inverter-105-kg-na-v105fc1lv,0314,0304
030677,Panasonic Inverter Giặt 9.5 Kg - Sấy 6 Kg NA-S956FR1BV,19090000.0,19090000.0,0,38,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-95-kg-na-s956fr1bv,0314,0304
030678,Panasonic Inverter Giặt 9.5 Kg - Sấy tiện ích 2 Kg NA-V95FR1BVT,15590000.0,15590000.0,0,36,,https://www.dienmayxanh.com/may-giat/may-giat-panasonic-inverter-95-kg-na-v95fr1bvt,0314,0304
030679,Panasonic Inverter Giặt 10.5 Kg - Sấy 6 Kg NA-S056FR1BV,20090000.0,20090000.0,0,28,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-105-kg-na-s056fr1bv,0314,0304
030680,Panasonic Inverter Giặt 10 Kg - Sấy 6 Kg NA-S106FC1LV,17990000.0,17990000.0,0,43,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-10-kg-na-s106fc1lv,0314,0304
030681,Panasonic Inverter Giặt 10.5 Kg - Sấy tiện ích 2 Kg NA-V105FR1BV,16590000.0,16590000.0,0,50,,https://www.dienmayxanh.com/may-giat/say-panasonic-inverter-105kg-na-v105fr1bv,0314,0304
030682,Panasonic Inverter 14 Kg NA-FD14V1BRV,17090000.0,17090000.0,0,17,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd14v1brv,0314,0304
030683,Panasonic Inverter 16 Kg NA-FD16V1BRV,20090000.0,20090000.0,0,17,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd16v1brv,0314,0304
030684,Panasonic Inverter Giặt 9 Kg - Sấy 6 Kg NA-S96FC1LVT,16990000.0,16990000.0,0,49,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-9-kg-na-s96fc1lvt,0314,0304
030685,Toshiba 7 Kg AW-L805AV (SG),3990000.0,5190000.0,23,316,,https://www.dienmayxanh.com/may-giat/toshiba-7-kg-aw-l805av-sg,0313,0304
030686,Toshiba 9 Kg M1000FV(MK),5690000.0,5990000.0,5,35,,https://www.dienmayxanh.com/may-giat/may-giat-toshiba-9-kg-aw-m1000fv-mk,0313,0304
030687,Toshiba 9 Kg AW-K1005FV(SG),4990000.0,6890000.0,27,265,,https://www.dienmayxanh.com/may-giat/toshiba-aw-k1005fv-sg,0313,0304
030688,Toshiba Inverter 9.5 Kg TW-BK105S2V(WS),7390000.0,7690000.0,0,219,,https://www.dienmayxanh.com/may-giat/toshiba-tw-bk105s2v-ws,0313,0304
030689,Toshiba Inverter 10.5 Kg TW-BK115G4V (MG),9990000.0,10490000.0,0,44,,https://www.dienmayxanh.com/may-giat/toshiba-tw-bk115g4v-mg,0313,0304
030690,Toshiba Inverter 10 Kg AW-DM1100PV(KK),6990000.0,7990000.0,12,40,,https://www.dienmayxanh.com/may-giat/toshiba-inverter-10kg-aw-dm1100pv-kk,0313,0304
030691,Toshiba 8 Kg M905BVMK,4990000.0,5490000.0,9,69,,https://www.dienmayxanh.com/may-giat/may-giat-toshiba-8kg-aw-m905bvmk,0313,0304
030692,Toshiba 10 Kg AW-M1100PV(MK),5990000.0,6990000.0,14,30,,https://www.dienmayxanh.com/may-giat/may-giat-toshiba-10-kg-aw-m1100pv-mk,0313,0304
030693,Toshiba Inverter 8.5 Kg TW-BH95S2V WK,6690000.0,6990000.0,0,533,,https://www.dienmayxanh.com/may-giat/toshiba-tw-bh95s2v-wk,0313,0304
030694,Toshiba Inverter 9.5 Kg TW-BL105A4V(SS),7990000.0,8990000.0,11,121,,https://www.dienmayxanh.com/may-giat/toshiba-95-kg-tw-bl105a4v-ss,0313,0304
030695,Toshiba Inverter 9.5 Kg TW-BK105S3V(SK),8390000.0,8690000.0,0,106,,https://www.dienmayxanh.com/may-giat/toshiba-tw-bk105s3v-sk,0313,0304
030696,Toshiba Inverter 12 Kg AW-DUK1300KV(SG),8490000.0,8990000.0,5,23,,https://www.dienmayxanh.com/may-giat/toshiba-inverter-12-kg-aw-duk1300kv-sg,0313,0304
030697,Toshiba Inverter 8.5 Kg TW-BL95A4V(SS),6990000.0,7990000.0,12,28,,https://www.dienmayxanh.com/may-giat/toshiba-inverter-85-kg-tw-bl95a4v-ss,0313,0304
030698,Toshiba Inverter 9 Kg AW-DK1000FV(KK),6990000.0,6990000.0,0,102,,https://www.dienmayxanh.com/may-giat/toshiba-aw-dk1000fv-kk,0313,0304
030699,Toshiba Inverter 9.5 Kg TW-BK105G4V(MG),8990000.0,9990000.0,10,62,,https://www.dienmayxanh.com/may-giat/toshiba-tw-bk105g4v-mg,0313,0304
030700,Toshiba Inverter 10.5 Kg TW-BL115A2V(SS),9790000.0,9990000.0,0,19,,https://www.dienmayxanh.com/may-giat/toshiba-105-kg-tw-bl115a2v-ss,0313,0304
030701,Toshiba 8 Kg AW-K905DV(SG),4490000.0,6490000.0,30,84,,https://www.dienmayxanh.com/may-giat/toshiba-aw-k905dv-sg,0313,0304
030702,Toshiba Inverter 10.5 Kg AW-DUK1150HV(MG),7040000.0,9090000.0,22,36,,https://www.dienmayxanh.com/may-giat/toshiba-10-5-kg-aw-duk1150hv-mg,0313,0304
030703,Toshiba Inverter 10 Kg AW-DUM1100JV(SG),9890000.0,10590000.0,6,0,,https://www.dienmayxanh.com/may-giat/toshiba-inverter-10kg-aw-dum1100jv-sg,0313,0304
030704,Toshiba Inverter Giặt 12.5 Kg - Sấy 8 Kg TWD-BM135GF4V(MG),14990000.0,14990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-toshiba-inverter-twd-bm135gf4v-mg,0313,0304
030705,Toshiba Inverter 12 Kg AW-DUM1300KV(MG),11690000.0,12990000.0,10,4,,https://www.dienmayxanh.com/may-giat/toshiba-inverter-12kg-aw-dum1300kv-mg,0313,0304
030706,Toshiba Inverter Giặt 10.5 Kg - Sấy 7 Kg TWD-BM115GF4V(SK),12990000.0,12990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-toshiba-twd-bm115gf4v-sk,0313,0304
030707,Electrolux Inverter 10 Kg EWF1024P5SB,10750000.0,16990000.0,36,323,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-10-kg-ewf1024p5sb,0318,0304
030708,Electrolux Inverter 9 Kg EWF9024P5WB,8790000.0,13990000.0,37,129,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-9-kg-ewf9024p5wb,0318,0304
030709,Electrolux Inverter 10 Kg EWF1024P5WB,9750000.0,15990000.0,39,235,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-10-kg-ewf1024p5wb,0318,0304
030710,Electrolux Inverter 10 Kg EWF1024M3SB Mới 2023,10590000.0,14990000.0,29,41,,https://www.dienmayxanh.com/may-giat/may-giat-electrolux-inverter-10-kg-ewf1024m3sb,0318,0304
030711,Electrolux Inverter 9 Kg EWF9024P5SB,9750000.0,14990000.0,34,110,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-9-kg-ewf9024p5sb,0318,0304
030712,Electrolux Inverter 10 Kg EWF1024D3WB Mới 2023,8990000.0,13990000.0,35,35,,https://www.dienmayxanh.com/may-giat/may-giat-electrolux-inverter-10-kg-ewf1024d3wb,0318,0304
030713,Electrolux Inverter Giặt 9 Kg - Sấy 6 Kg EWW9024P5WB,12990000.0,19990000.0,35,41,,https://www.dienmayxanh.com/may-giat/say-electrolux-inverter-9-kg-eww9024p5wb,0318,0304
030714,Electrolux Inverter Giặt 10 Kg - Sấy 7 Kg EWW1024P5WB,17990000.0,21990000.0,18,28,,https://www.dienmayxanh.com/may-giat/say-electrolux-inverter-10-kg-eww1024p5wb,0318,0304
030715,Electrolux Inverter 8 Kg EWF8024P5WB,7990000.0,11990000.0,33,45,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-8-kg-ewf8024p5wb,0318,0304
030716,Electrolux Inverter 8 Kg EWF8024P5SB,8990000.0,12990000.0,30,45,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-8-kg-ewf8024p5sb,0318,0304
030717,Electrolux Inverter 11 Kg EWF1142Q7WB,14990000.0,19990000.0,25,14,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-11-kg-ewf1142q7wb,0318,0304
030718,Electrolux Inverter 10 Kg EWF1042R7SB,13990000.0,18990000.0,26,14,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-10-kg-ewf1042r7sb,0318,0304
030719,Electrolux Inverter 10 Kg EWF1042Q7WB,12990000.0,17990000.0,27,15,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-10-kg-ewf1042q7wb,0318,0304
030720,Electrolux Inverter 9 Kg EWF9042R7SB,13490000.0,16990000.0,20,12,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-9-kg-ewf9042r7sb,0318,0304
030721,Electrolux Inverter 10 Kg EWF1024BDWA,10490000.0,13290000.0,21,1212,,https://www.dienmayxanh.com/may-giat/electrolux-ewf1024bdwa,0318,0304
030722,Electrolux Inverter 11 Kg EWF1141R9SB,16990000.0,25990000.0,34,8,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-11-kg-ewf1141r9sb,0318,0304
030723,Electrolux Inverter Giặt 11 Kg - Sấy 7 Kg EWW1142Q7WB,17490000.0,25990000.0,32,12,,https://www.dienmayxanh.com/may-giat/say-electrolux-inverter-11-kg-eww1142q7wb,0318,0304
030724,Máy giặt Electrolux Inverter 11 kg EWF1142R7SB,15990000.0,20990000.0,23,7,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-11-kg-ewf1142r7sb,0318,0304
030725,Electrolux Inverter 9 Kg EWF9042Q7WB,12490000.0,15990000.0,21,3,,https://www.dienmayxanh.com/may-giat/electrolux-inverter-9-kg-ewf9042q7wb,0318,0304
030726,Electrolux Inverter 9 Kg EWF9024ADSA,10190000.0,12790000.0,20,695,,https://www.dienmayxanh.com/may-giat/electrolux-ewf9024adsa,0318,0304
030727,Electrolux Inverter 11 Kg EWF1141SESA,20990000.0,20990000.0,0,29,,https://www.dienmayxanh.com/may-giat/electrolux-ewf1141sesa,0318,0304
030728,Aqua 8.8 Kg AQW-FR88GT.BK,4990000.0,8090000.0,38,132,,https://www.dienmayxanh.com/may-giat/aqua-88-kg-aqw-fr88gtbk,0316,0304
030729,Aqua Inverter 10.5 Kg AQW-DR105JT BK Mới 2023,7990000.0,9290000.0,13,17,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-inverter-105-kg-aqw-dr105jt-bk,0316,0304
030730,Aqua Inverter 8.5 Kg AQD-A852J BK Mới 2023,6690000.0,7190000.0,6,11,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-inverter-85-kg-aqd-a852j-bk,0316,0304
030731,Aqua 10 Kg AQW-F100GT.BK,6390000.0,8090000.0,21,138,,https://www.dienmayxanh.com/may-giat/aqua-10-kg-aqw-f100gtbk,0316,0304
030732,Aqua 9 Kg AQW-S90CT S,5590000.0,5790000.0,0,57,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-9-kg-aqw-s90ct-s,0316,0304
030733,Aqua Inverter 8 Kg AQD-A800F W,6190000.0,10090000.0,38,682,,https://www.dienmayxanh.com/may-giat/aqua-aqd-a800f-w,0316,0304
030734,Aqua 8 Kg AQW-KS80GT S,4890000.0,4990000.0,0,177,,https://www.dienmayxanh.com/may-giat/aqua-8-kg-aqw-ks80gt-s,0316,0304
030735,Aqua 12 Kg AQW-FW120GT.BK,6990000.0,8690000.0,19,95,,https://www.dienmayxanh.com/may-giat/aqua-12-kg-aqw-fw120gtbk,0316,0304
030736,Aqua 9.8 Kg AQW-FR98GT.BK,5090000.0,8290000.0,38,92,,https://www.dienmayxanh.com/may-giat/aqua-98-kg-aqw-fr98gtbk,0316,0304
030737,Aqua Inverter 9 Kg AQD- D902G BK,8390000.0,12490000.0,32,63,,https://www.dienmayxanh.com/may-giat/aqua-aqd-d902g-bk,0316,0304
030738,Aqua Inverter 10 Kg AQW-DR101GT BK,7590000.0,10490000.0,27,93,,https://www.dienmayxanh.com/may-giat/aqua-aqw-dr101gt-bk,0316,0304
030739,Aqua 10.5 Kg AQW-FR105JT BK Mới 2023,6990000.0,7690000.0,9,16,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-105-kg-aqw-fr105jt-bk,0316,0304
030740,Aqua 10 Kg AQW-FR101GT BK,5490000.0,8390000.0,34,62,,https://www.dienmayxanh.com/may-giat/aqua-10-kg-aqw-fr101gt-bk,0316,0304
030741,Aqua Inverter 10 Kg AQD-A1002G S,7990000.0,12690000.0,37,54,,https://www.dienmayxanh.com/may-giat/aqua-inverter-10-kg-aqd-a1002g-s,0316,0304
030742,Aqua Inverter 11 Kg AQD- D1102G BK,9190000.0,17990000.0,48,44,,https://www.dienmayxanh.com/may-giat/aqua-aqd-d1102g-bk,0316,0304
030743,Aqua Inverter 12 Kg AQW-DR120HT BK,7290000.0,10890000.0,33,9,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-aqw-dr120ht-bk,0316,0304
030744,Aqua Inverter 10 Kg AQD- D1002G BK,8990000.0,15090000.0,40,40,,https://www.dienmayxanh.com/may-giat/aqua-aqd-d1002g-bk,0316,0304
030745,Aqua 9 Kg AQW-F91GT S,5890000.0,6190000.0,0,17,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-9-kg-aqw-f91gt-s,0316,0304
030746,Aqua Inverter Giặt 10 Kg - Sấy 6 Kg AQD-AH1000G.PS,13990000.0,20990000.0,33,5,,https://www.dienmayxanh.com/may-giat/may-giat-say-aqua-inverter-10-kg-aqd-ah1000gps,0316,0304
030747,Aqua Inverter 10 Kg AQD-A1000G S,7390000.0,12990000.0,43,32,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-inverter-10-kg-aqd-a1000g-s,0316,0304
030748,Aqua Inverter 10.5 Kg AQW-DR105FT BK,7490000.0,10990000.0,31,112,,https://www.dienmayxanh.com/may-giat/aqua-aqw-dr105ft-bk,0316,0304
030749,Aqua Inverter 13 Kg AQW- DR130UGT PS,11390000.0,15990000.0,28,7,,https://www.dienmayxanh.com/may-giat/aqua-aqw-dr130ugt-ps,0316,0304
030750,Aqua 10.5 Kg AQW-FR105GT BK,5990000.0,8390000.0,28,125,,https://www.dienmayxanh.com/may-giat/aqua-aqw-fr105gt-bk,0316,0304
